Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-09 20:44:25;19.00645;25;19;19;-1.660552;-1.659723;-2.299652;-45.12756;;;0;0;0;0;0;0;21.02605;39.0625;0;0;0;0;0;
2018-02-09 20:45:25;19.00459;25;19;19;-1.65862;-1.673486;-2.295094;-45.06542;;;0;0;0;0;0;0;21.02879;39.03125;0;0;0;0;0;
2018-02-09 20:46:25;18.98274;25;19;19;-1.500022;-1.510901;-2.11991;-40.24603;;;0;0;0;0;0;0;21.01067;39;0;0;0;0;0;
2018-02-09 20:47:25;19.00456;25;19;19;-1.727091;-1.707976;-2.348004;-47.01716;;;0;0;0;0;0;0;21.02042;38.96875;0;0;0;0;0;
2018-02-09 20:48:25;18.99492;25;19;19;-1.696614;-1.68372;-2.324731;-46.12326;;;0;0;0;0;0;0;21.02454;39.03125;0;0;0;0;0;
2018-02-09 20:49:25;19.01857;25;19;19;-1.67204;-1.653898;-2.279784;-45.49949;;;0;0;0;0;0;0;21.02577;38.9375;0;0;0;0;0;
2018-02-09 20:50:25;18.96382;25;19;19;-1.493173;-1.48759;-2.074582;-39.97051;;;0;0;0;0;0;0;21.01547;38.90625;0;0;0;0;0;
2018-02-09 20:51:25;19.0244;25;19;19;-1.692167;-1.71523;-2.363074;-46.0955;;;0;0;0;0;0;0;21.03003;39;0;0;0;0;0;
2018-02-09 20:52:25;19.01512;25;19;19;-1.636201;-1.641684;-2.272231;-44.44895;;;0;0;0;0;0;0;21.01794;38.90625;0;0;0;0;0;
2018-02-09 20:53:25;18.97722;25;19;19;-1.576404;-1.529065;-2.130538;-42.55249;;;0;0;0;0;0;0;21.01808;38.875;0;0;0;0;0;
2018-02-09 20:54:25;19.00774;25;19;19;-1.722363;-1.726663;-2.362939;-46.89491;;;0;0;0;0;0;0;21.02618;38.875;0;0;0;0;0;
2018-02-09 20:55:25;19.03712;25;19;19;-1.839246;-1.836516;-2.497855;-50.19691;;;0;0;0;0;0;0;21.02426;38.875;0;0;0;0;0;
2018-02-09 20:56:25;18.97749;25;19;19;-1.507928;-1.460306;-2.039468;-40.47247;;;0;0;0;0;0;0;21.01245;38.75;0;0;0;0;0;
2018-02-09 20:57:25;18.92839;25;19;19;-1.344207;-1.344165;-1.899709;-35.09467;;;0;0;0;0;0;0;21.00861;38.90625;0;0;0;0;0;
2018-02-09 20:58:25;19.02452;25;19;19;-1.637859;-1.607373;-2.214127;-44.52891;;;0;0;0;0;0;0;21.01698;38.65625;0;0;0;0;0;
2018-02-09 20:59:25;19.02907;25;19;19;-1.778885;-1.792131;-2.456828;-48.53691;;;0;0;0;0;0;0;21.02577;38.78125;0;0;0;0;0;
2018-02-09 21:00:25;19.00435;25;19;19;-1.573149;-1.573201;-2.173526;-42.54594;;;0;0;0;0;0;0;21.01492;38.71875;0;0;0;0;0;
2018-02-09 21:01:25;18.99165;25;19;19;-1.50634;-1.493492;-2.104491;-40.47102;;;0;0;0;0;0;0;21.01657;38.78125;0;0;0;0;0;
2018-02-09 21:02:25;19.0439;25;19;19;-1.796874;-1.796742;-2.451751;-49.07811;;;0;0;0;0;0;0;21.02742;38.59375;0;0;0;0;0;
2018-02-09 21:03:25;19.02937;25;19;19;-1.824336;-1.835929;-2.498958;-49.77176;;;0;0;0;0;0;0;21.03003;38.71875;0;0;0;0;0;
2018-02-09 21:04:25;18.95534;25;19;19;-1.43288;-1.413683;-1.99073;-38.05009;;;0;0;0;0;0;0;21.01218;38.71875;0;0;0;0;0;
2018-02-09 21:05:25;18.97697;25;19;19;-1.410355;-1.446097;-2.026618;-37.40426;;;0;0;0;0;0;0;21.02055;38.71875;0;0;0;0;0;
2018-02-09 21:06:25;18.99242;25;19;19;-1.438834;-1.465683;-2.047457;-38.36338;;;0;0;0;0;0;0;21.01259;38.65625;0;0;0;0;0;
2018-02-09 21:07:25;19.01567;25;19;19;-1.649136;-1.659941;-2.279007;-44.82763;;;0;0;0;0;0;0;21.02014;38.625;0;0;0;0;0;
2018-02-09 21:08:25;19.05086;25;19;19;-1.85254;-1.857072;-2.536503;-50.59652;;;0;0;0;0;0;0;21.02715;38.53125;0;0;0;0;0;
2018-02-09 21:09:25;18.99614;25;19;19;-1.513634;-1.506373;-2.088855;-40.71067;;;0;0;0;0;0;0;21.01904;38.59375;0;0;0;0;0;
2018-02-09 21:10:25;19.00554;25;19;19;-1.766199;-1.731135;-2.370058;-48.10896;;;0;0;0;0;0;0;21.02838;38.625;0;0;0;0;0;
2018-02-09 21:11:25;18.98109;25;19;19;-1.491791;-1.493206;-2.093786;-39.9856;;;0;0;0;0;0;0;21.01685;38.5625;0;0;0;0;0;
2018-02-09 21:12:25;18.98528;25;19;19;-1.602142;-1.579444;-2.190206;-43.34655;;;0;0;0;0;0;0;21.02303;38.65625;0;0;0;0;0;
2018-02-09 21:13:25;19.04704;25;19;19;-1.775671;-1.796548;-2.437076;-48.509;;;0;0;0;0;0;0;21.03264;38.5625;0;0;0;0;0;
2018-02-09 21:14:25;19.02611;25;19;19;-1.682292;-1.68407;-2.326475;-45.81905;;;0;0;0;0;0;0;21.03635;38.5;0;0;0;0;0;
2018-02-09 21:15:25;19.02614;25;19;19;-1.821005;-1.782066;-2.427071;-49.67136;;;0;0;0;0;0;0;21.03058;38.5625;0;0;0;0;0;
2018-02-09 21:16:25;18.97231;25;19;19;-1.43697;-1.433907;-2.000143;-38.23683;;;0;0;0;0;0;0;21.01712;38.46875;0;0;0;0;0;
2018-02-09 21:17:25;18.99138;25;19;19;-1.546952;-1.539576;-2.122217;-41.71217;;;0;0;0;0;0;0;21.02454;38.4375;0;0;0;0;0;
2018-02-09 21:18:25;19.02977;25;19;19;-1.653298;-1.657661;-2.28145;-44.99574;;;0;0;0;0;0;0;21.0255;38.46875;0;0;0;0;0;
2018-02-09 21:19:25;19.02553;25;19;19;-1.730865;-1.743864;-2.369406;-47.19339;;;0;0;0;0;0;0;21.03854;38.40625;0;0;0;0;0;
2018-02-09 21:20:25;19.01262;25;19;19;-1.558859;-1.513399;-2.097416;-42.14367;;;0;0;0;0;0;0;21.02179;38.375;0;0;0;0;0;
2018-02-09 21:21:25;18.99409;25;19;19;-1.526549;-1.503226;-2.090266;-41.09985;;;0;0;0;0;0;0;21.01671;38.46875;0;0;0;0;0;
2018-02-09 21:22:25;18.92833;25;19;19;-1.226898;-1.226981;-1.749582;-31.1532;;;0;0;0;0;0;0;21.00092;38.4375;0;0;0;0;0;
2018-02-09 21:23:25;19.00648;25;19;19;-1.640928;-1.63783;-2.248287;-44.55792;;;0;0;0;0;0;0;21.0325;38.375;0;0;0;0;0;
2018-02-09 21:24:25;19.01622;25;19;19;-1.645364;-1.6472;-2.265461;-44.7198;;;0;0;0;0;0;0;21.03113;38.3125;0;0;0;0;0;
2018-02-09 21:25:25;18.96431;25;19;19;-1.341078;-1.295077;-1.853787;-35.11232;;;0;0;0;0;0;0;21.00874;38.4375;0;0;0;0;0;
2018-02-09 21:26:25;19.03792;25;19;19;-1.707302;-1.733208;-2.364488;-46.57101;;;0;0;0;0;0;0;21.03813;38.34375;0;0;0;0;0;
2018-02-09 21:27:25;19.03847;25;19;19;-1.603436;-1.604004;-2.216584;-43.56339;;;0;0;0;0;0;0;21.02536;38.34375;0;0;0;0;0;
2018-02-09 21:28:25;19.03554;25;19;19;-1.762919;-1.793794;-2.439542;-48.11906;;;0;0;0;0;0;0;21.03181;38.4375;0;0;0;0;0;
2018-02-09 21:29:25;18.98524;25;19;19;-1.486257;-1.484103;-2.056805;-39.82767;;;0;0;0;0;0;0;21.02412;38.3125;0;0;0;0;0;
2018-02-09 21:30:25;19.01732;25;19;19;-1.505031;-1.542491;-2.131242;-40.51678;;;0;0;0;0;0;0;21.02165;38.25;0;0;0;0;0;
2018-02-09 21:31:25;19.02602;25;19;19;-1.672693;-1.685034;-2.315321;-45.54326;;;0;0;0;0;0;0;21.02893;38.28125;0;0;0;0;0;
2018-02-09 21:32:25;19.01552;25;19;19;-1.582943;-1.583144;-2.185023;-42.87666;;;0;0;0;0;0;0;21.02151;38.28125;0;0;0;0;0;
2018-02-09 21:33:25;18.98149;25;19;19;-1.471259;-1.471243;-2.07145;-39.3474;;;0;0;0;0;0;0;21.01945;38.25;0;0;0;0;0;
2018-02-09 21:34:25;19.03679;25;19;19;-1.664855;-1.680449;-2.284484;-45.35363;;;0;0;0;0;0;0;21.02866;38.21875;0;0;0;0;0;
2018-02-09 21:35:25;19.0135;25;19;19;-1.473078;-1.473666;-2.055953;-39.51173;;;0;0;0;0;0;0;21.01643;38.15625;0;0;0;0;0;
2018-02-09 21:36:25;18.97847;25;19;19;-1.564915;-1.564892;-2.160294;-42.21164;;;0;0;0;0;0;0;21.02742;38.28125;0;0;0;0;0;
2018-02-09 21:37:25;19.01772;25;19;19;-1.693294;-1.702389;-2.341592;-46.1052;;;0;0;0;0;0;0;21.03566;38.25;0;0;0;0;0;
2018-02-09 21:38:25;18.99232;25;19;19;-1.50492;-1.496422;-2.066234;-40.42947;;;0;0;0;0;0;0;21.02261;38.21875;0;0;0;0;0;
2018-02-09 21:39:25;19.0327;25;19;19;-1.547739;-1.538841;-2.13145;-41.87469;;;0;0;0;0;0;0;21.02248;38.1875;0;0;0;0;0;
2018-02-09 21:40:25;18.98997;25;19;19;-1.483185;-1.491298;-2.061832;-39.74799;;;0;0;0;0;0;0;21.02563;38.15625;0;0;0;0;0;
2018-02-09 21:41:25;19.0034;25;19;19;-1.593626;-1.571418;-2.168083;-43.15451;;;0;0;0;0;0;0;21.02646;38.15625;0;0;0;0;0;
2018-02-09 21:42:25;18.96953;25;19;19;-1.377332;-1.368731;-1.916082;-36.31449;;;0;0;0;0;0;0;21.01424;38.1875;0;0;0;0;0;
2018-02-09 21:43:25;19.0085;25;19;19;-1.673851;-1.582168;-2.171452;-45.51778;;;0;0;0;0;0;0;21.02783;38.125;0;0;0;0;0;
2018-02-09 21:44:25;19.01277;25;19;19;-1.506123;-1.505985;-2.085246;-40.53521;;;0;0;0;0;0;0;21.02467;38;0;0;0;0;0;
2018-02-09 21:45:25;18.99153;25;19;19;-1.368247;-1.367687;-1.924718;-36.09299;;;0;0;0;0;0;0;21.0152;38.09375;0;0;0;0;0;
2018-02-09 21:46:25;18.99706;25;19;19;-1.552839;-1.5435;-2.132371;-41.90954;;;0;0;0;0;0;0;21.02907;38.0625;0;0;0;0;0;
2018-02-09 21:47:25;19.05888;25;19;19;-1.75442;-1.711888;-2.344057;-47.96214;;;0;0;0;0;0;0;21.04156;38.0625;0;0;0;0;0;
2018-02-09 21:48:25;19.00966;25;19;19;-1.609918;-1.552668;-2.142485;-43.65845;;;0;0;0;0;0;0;21.02646;38;0;0;0;0;0;
2018-02-09 21:49:25;18.97792;25;19;19;-1.32487;-1.315746;-1.859355;-34.62306;;;0;0;0;0;0;0;21.01273;38.0625;0;0;0;0;0;
2018-02-09 21:50:25;19.03716;25;19;19;-1.617959;-1.651993;-2.264569;-43.98788;;;0;0;0;0;0;0;21.02536;37.9375;0;0;0;0;0;
2018-02-09 21:51:25;18.99294;25;19;19;-1.432217;-1.449224;-2.013913;-38.15523;;;0;0;0;0;0;0;21.02399;37.96875;0;0;0;0;0;
2018-02-09 21:52:25;19.01353;25;19;19;-1.597853;-1.586241;-2.190284;-43.31412;;;0;0;0;0;0;0;21.02934;37.96875;0;0;0;0;0;
2018-02-09 21:53:25;19.03328;25;19;19;-1.495302;-1.522884;-2.111251;-40.26956;;;0;0;0;0;0;0;21.02728;37.90625;0;0;0;0;0;
2018-02-09 21:54:25;19.01906;25;19;19;-1.698233;-1.698703;-2.318381;-46.25032;;;0;0;0;0;0;0;21.04225;37.90625;0;0;0;0;0;
2018-02-09 21:55:25;18.97493;25;19;19;-1.329804;-1.333292;-1.890479;-34.7762;;;0;0;0;0;0;0;21.01053;38;0;0;0;0;0;
2018-02-09 21:56:25;18.97981;25;19;19;-1.358821;-1.367797;-1.926664;-35.74617;;;0;0;0;0;0;0;21.02151;38;0;0;0;0;0;
2018-02-09 21:57:25;18.99519;25;19;19;-1.487647;-1.473579;-2.044157;-39.90428;;;0;0;0;0;0;0;21.02344;37.9375;0;0;0;0;0;
2018-02-09 21:58:25;19.00377;25;19;19;-1.562022;-1.564589;-2.161433;-42.20938;;;0;0;0;0;0;0;21.03017;37.9375;0;0;0;0;0;
2018-02-09 21:59:25;18.93517;25;19;19;-1.172455;-1.176571;-1.68052;-29.28857;;;0;0;0;0;0;0;21.01424;37.96875;0;0;0;0;0;
2018-02-09 22:00:25;19.00237;25;19;19;-1.493087;-1.525495;-2.111719;-40.09719;;;0;0;0;0;0;0;21.02467;37.875;0;0;0;0;0;
2018-02-09 22:01:25;19.01317;25;19;19;-1.414147;-1.412528;-1.964059;-37.64711;;;0;0;0;0;0;0;21.0222;37.875;0;0;0;0;0;
2018-02-09 22:02:25;19.01283;25;19;19;-1.527766;-1.527508;-2.109692;-41.19995;;;0;0;0;0;0;0;21.02783;37.90625;0;0;0;0;0;
2018-02-09 22:03:25;18.98195;25;19;19;-1.385482;-1.390498;-1.941786;-36.62022;;;0;0;0;0;0;0;21.01753;37.84375;0;0;0;0;0;
2018-02-09 22:04:25;18.99959;25;19;19;-1.442824;-1.450399;-2.012297;-38.51376;;;0;0;0;0;0;0;21.01877;37.8125;0;0;0;0;0;
2018-02-09 22:05:25;18.96199;25;19;19;-1.269391;-1.283493;-1.814703;-32.71369;;;0;0;0;0;0;0;21.01328;37.78125;0;0;0;0;0;
2018-02-09 22:06:25;19.00813;25;19;19;-1.520692;-1.549309;-2.141926;-40.96759;;;0;0;0;0;0;0;21.02838;37.84375;0;0;0;0;0;
2018-02-09 22:07:25;18.98689;25;19;19;-1.512331;-1.512086;-2.082898;-40.63958;;;0;0;0;0;0;0;21.02357;37.8125;0;0;0;0;0;
2018-02-09 22:08:25;18.94499;25;19;19;-1.233132;-1.205614;-1.715693;-31.4229;;;0;0;0;0;0;0;21.00792;37.84375;0;0;0;0;0;
2018-02-09 22:09:25;19.0511;25;19;19;-1.634297;-1.624591;-2.244973;-44.51405;;;0;0;0;0;0;0;21.03154;37.875;0;0;0;0;0;
2018-02-09 22:10:25;18.9882;25;19;19;-1.319045;-1.317571;-1.855296;-34.46449;;;0;0;0;0;0;0;21.02083;37.875;0;0;0;0;0;
2018-02-09 22:11:25;19.01433;25;19;19;-1.466474;-1.466294;-2.044497;-39.30782;;;0;0;0;0;0;0;21.03003;37.84375;0;0;0;0;0;
2018-02-09 22:12:25;18.9572;25;19;19;-1.280035;-1.28154;-1.812642;-33.05665;;;0;0;0;0;0;0;21.01437;37.875;0;0;0;0;0;
2018-02-09 22:13:25;18.99391;25;19;19;-1.557775;-1.484914;-2.060987;-42.04819;;;0;0;0;0;0;0;21.03044;37.90625;0;0;0;0;0;
2018-02-09 22:14:25;19.00999;25;19;19;-1.570701;-1.570572;-2.154028;-42.4914;;;0;0;0;0;0;0;21.02673;37.84375;0;0;0;0;0;
2018-02-09 22:15:25;18.98225;25;19;19;-1.517535;-1.509606;-2.069306;-40.78393;;;0;0;0;0;0;0;21.02151;37.8125;0;0;0;0;0;
2018-02-09 22:16:25;19.02577;25;19;19;-1.656166;-1.600789;-2.18879;-45.06546;;;0;0;0;0;0;0;21.03497;37.84375;0;0;0;0;0;
2018-02-09 22:17:25;18.95787;25;19;19;-1.269617;-1.269031;-1.797214;-32.70748;;;0;0;0;0;0;0;21.01959;37.8125;0;0;0;0;0;
2018-02-09 22:18:25;19.02516;25;19;19;-1.501811;-1.506402;-2.076952;-40.44367;;;0;0;0;0;0;0;21.01891;37.84375;0;0;0;0;0;
2018-02-09 22:19:25;19.00911;25;19;19;-1.490086;-1.500693;-2.087603;-40.02673;;;0;0;0;0;0;0;21.02921;37.8125;0;0;0;0;0;
2018-02-09 22:20:25;19.0132;25;19;19;-1.532636;-1.496861;-2.076939;-41.3499;;;0;0;0;0;0;0;21.0314;37.875;0;0;0;0;0;
2018-02-09 22:21:25;19.02068;25;19;19;-1.579302;-1.635607;-2.217866;-42.7851;;;0;0;0;0;0;0;21.0266;37.6875;0;0;0;0;0;
2018-02-09 22:22:25;19.0135;25;19;19;-1.598281;-1.654632;-2.259408;-43.32673;;;0;0;0;0;0;0;21.03278;37.84375;0;0;0;0;0;
2018-02-09 22:23:25;19.00078;25;19;19;-1.606056;-1.605761;-2.140653;-43.51449;;;0;0;0;0;0;0;21.02962;37.84375;0;0;0;0;0;
2018-02-09 22:24:25;19.00139;25;19;19;-1.458269;-1.408646;-1.984238;-39.00684;;;0;0;0;0;0;0;21.01808;37.8125;0;0;0;0;0;
2018-02-09 22:25:25;19.04274;25;19;19;-1.523195;-1.523198;-2.113981;-41.16045;;;0;0;0;0;0;0;21.02412;37.65625;0;0;0;0;0;
2018-02-09 22:26:25;18.99355;25;19;19;-1.511885;-1.519424;-2.104915;-40.64816;;;0;0;0;0;0;0;21.02426;37.71875;0;0;0;0;0;
2018-02-09 22:27:25;18.96391;25;19;19;-1.296807;-1.288559;-1.819588;-33.64208;;;0;0;0;0;0;0;21.01424;37.875;0;0;0;0;0;
2018-02-09 22:28:25;19.00029;25;19;19;-1.402002;-1.372935;-1.93619;-37.21443;;;0;0;0;0;0;0;21.02069;37.71875;0;0;0;0;0;
2018-02-09 22:29:25;19.06181;25;19;19;-1.769149;-1.757262;-2.390003;-48.37913;;;0;0;0;0;0;0;21.04198;37.75;0;0;0;0;0;
2018-02-09 22:30:25;18.98222;25;19;19;-1.494258;-1.489741;-2.053212;-40.0659;;;0;0;0;0;0;0;21.02742;37.71875;0;0;0;0;0;
2018-02-09 22:31:25;19.01527;25;19;19;-1.509571;-1.495207;-2.06116;-40.64986;;;0;0;0;0;0;0;21.02151;37.71875;0;0;0;0;0;
2018-02-09 22:32:25;18.98473;25;19;19;-1.48182;-1.472873;-2.033712;-39.68788;;;0;0;0;0;0;0;21.02934;37.84375;0;0;0;0;0;
2018-02-09 22:33:25;19.01686;25;19;19;-1.530582;-1.531882;-2.099107;-41.29948;;;0;0;0;0;0;0;21.02303;37.6875;0;0;0;0;0;
2018-02-09 22:34:25;19.0005;25;19;19;-1.44785;-1.453379;-2.02;-38.67566;;;0;0;0;0;0;0;21.02138;37.6875;0;0;0;0;0;
2018-02-09 22:35:25;18.97456;25;19;19;-1.32707;-1.331312;-1.853802;-34.68459;;;0;0;0;0;0;0;21.01465;37.78125;0;0;0;0;0;
2018-02-09 22:36:25;18.94966;25;19;19;-1.231517;-1.265498;-1.767426;-31.38324;;;0;0;0;0;0;0;21.00737;37.65625;0;0;0;0;0;
2018-02-09 22:37:25;18.95534;25;19;19;-1.289145;-1.313104;-1.859836;-33.35658;;;0;0;0;0;0;0;21.01039;37.6875;0;0;0;0;0;
2018-02-09 22:38:25;18.94032;25;19;19;-1.297073;-1.324831;-1.846185;-33.57183;;;0;0;0;0;0;0;21.01382;37.6875;0;0;0;0;0;
2018-02-09 22:39:25;18.99294;25;19;19;-1.411968;-1.412118;-1.963709;-37.50948;;;0;0;0;0;0;0;21.02357;37.6875;0;0;0;0;0;
2018-02-09 22:40:25;19.01326;25;19;19;-1.466927;-1.495048;-2.066726;-39.31842;;;0;0;0;0;0;0;21.02193;37.625;0;0;0;0;0;
2018-02-09 22:41:25;18.99431;25;19;19;-1.59393;-1.541337;-2.104498;-43.13302;;;0;0;0;0;0;0;21.02756;37.625;0;0;0;0;0;
2018-02-09 22:42:25;18.96349;25;19;19;-1.260931;-1.314119;-1.831591;-32.43229;;;0;0;0;0;0;0;21.0163;37.6875;0;0;0;0;0;
2018-02-09 22:43:25;19.03981;25;19;19;-1.534022;-1.541149;-2.129169;-41.48148;;;0;0;0;0;0;0;21.02028;37.65625;0;0;0;0;0;
2018-02-09 22:44:25;19.02992;25;19;19;-1.5044;-1.502707;-2.075985;-40.5396;;;0;0;0;0;0;0;21.02687;37.5625;0;0;0;0;0;
2018-02-09 22:45:25;18.99666;25;19;19;-1.377619;-1.384971;-1.927433;-36.41485;;;0;0;0;0;0;0;21.0174;37.59375;0;0;0;0;0;
2018-02-09 22:46:25;18.98869;25;19;19;-1.397416;-1.397234;-1.942892;-37.02799;;;0;0;0;0;0;0;21.01685;37.59375;0;0;0;0;0;
2018-02-09 22:47:25;19.01445;25;19;19;-1.575725;-1.589706;-2.182807;-42.65709;;;0;0;0;0;0;0;21.0244;37.71875;0;0;0;0;0;
2018-02-09 22:48:25;18.97984;25;19;19;-1.320889;-1.320873;-1.849088;-34.49761;;;0;0;0;0;0;0;21.01053;37.59375;0;0;0;0;0;
2018-02-09 22:49:25;19.00636;25;19;19;-1.546119;-1.523302;-2.105128;-41.73718;;;0;0;0;0;0;0;21.02811;37.65625;0;0;0;0;0;
2018-02-09 22:50:25;18.96516;25;19;19;-1.304042;-1.301035;-1.829565;-33.88801;;;0;0;0;0;0;0;21.01149;37.65625;0;0;0;0;0;
2018-02-09 22:51:25;18.98506;25;19;19;-1.364896;-1.364885;-1.897118;-35.96209;;;0;0;0;0;0;0;21.01726;37.5625;0;0;0;0;0;
2018-02-09 22:52:25;19.03392;25;19;19;-1.537409;-1.537068;-2.124842;-41.56491;;;0;0;0;0;0;0;21.02316;37.5625;0;0;0;0;0;
2018-02-09 22:53:25;18.99892;25;19;19;-1.389521;-1.406103;-1.950768;-36.80772;;;0;0;0;0;0;0;21.01671;37.5;0;0;0;0;0;
2018-02-09 22:54:25;19.0034;25;19;19;-1.335389;-1.375033;-1.907006;-35.05609;;;0;0;0;0;0;0;21.01616;37.46875;0;0;0;0;0;
2018-02-09 22:55:25;19.01534;25;19;19;-1.407452;-1.429382;-1.984578;-37.43993;;;0;0;0;0;0;0;21.02344;37.46875;0;0;0;0;0;
2018-02-09 22:56:25;18.98769;25;19;19;-1.34922;-1.406135;-1.957738;-35.45825;;;0;0;0;0;0;0;21.01465;37.59375;0;0;0;0;0;
2018-02-09 22:57:25;19.03844;25;19;19;-1.670529;-1.706725;-2.305212;-45.52269;;;0;0;0;0;0;0;21.03387;37.53125;0;0;0;0;0;
2018-02-09 22:58:25;18.96007;25;19;19;-1.24598;-1.246906;-1.80645;-31.91253;;;0;0;0;0;0;0;21.0108;37.625;0;0;0;0;0;
2018-02-09 22:59:25;18.93529;25;19;19;-1.139264;-1.153885;-1.635082;-28.12006;;;0;0;0;0;0;0;21.00476;37.46875;0;0;0;0;0;
2018-02-09 23:00:25;18.99925;25;19;19;-1.455897;-1.369708;-1.918284;-38.92508;;;0;0;0;0;0;0;21.02069;37.59375;0;0;0;0;0;
2018-02-09 23:01:25;19.00752;25;19;19;-1.572399;-1.578028;-2.153244;-42.53408;;;0;0;0;0;0;0;21.02783;37.53125;0;0;0;0;0;
2018-02-09 23:02:25;19.01988;25;19;19;-1.644474;-1.618293;-2.185507;-44.7062;;;0;0;0;0;0;0;21.02934;37.46875;0;0;0;0;0;
2018-02-09 23:03:25;18.9742;25;19;19;-1.294099;-1.294037;-1.819567;-33.58594;;;0;0;0;0;0;0;21.01204;37.5625;0;0;0;0;0;
2018-02-09 23:04:25;19.07585;25;19;19;-1.777163;-1.778116;-2.40012;-48.64663;;;0;0;0;0;0;0;21.02907;37.40625;0;0;0;0;0;
2018-02-09 23:05:25;19.01717;25;19;19;-1.53761;-1.481782;-2.046722;-41.51482;;;0;0;0;0;0;0;21.02179;37.4375;0;0;0;0;0;
2018-02-09 23:06:25;19.02882;25;19;19;-1.703888;-1.698206;-2.305896;-46.44371;;;0;0;0;0;0;0;21.04294;37.5;0;0;0;0;0;
2018-02-09 23:07:25;19.00719;25;19;19;-1.352277;-1.380947;-1.951371;-35.6239;;;0;0;0;0;0;0;21.0163;37.625;0;0;0;0;0;
2018-02-09 23:08:25;18.94371;25;19;19;-1.199697;-1.243803;-1.765973;-30.26637;;;0;0;0;0;0;0;21.01341;37.5625;0;0;0;0;0;
2018-02-09 23:09:25;18.97371;25;19;19;-1.336862;-1.318378;-1.853802;-35.00504;;;0;0;0;0;0;0;21.01588;37.53125;0;0;0;0;0;
2018-02-09 23:10:25;18.99168;25;19;19;-1.361398;-1.32609;-1.858608;-35.87019;;;0;0;0;0;0;0;21.01245;37.59375;0;0;0;0;0;
2018-02-09 23:11:25;19.02214;25;19;19;-1.507805;-1.507803;-2.073338;-40.61849;;;0;0;0;0;0;0;21.02316;37.53125;0;0;0;0;0;
2018-02-09 23:12:25;19.06557;25;19;19;-1.907863;-1.893364;-2.542746;-52.09335;;;0;0;0;0;0;0;21.04033;37.5625;0;0;0;0;0;
2018-02-09 23:13:25;19.03249;25;19;19;-1.531209;-1.505747;-2.070302;-41.37108;;;0;0;0;0;0;0;21.02522;37.46875;0;0;0;0;0;
2018-02-09 23:14:25;19.0056;25;19;19;-1.369113;-1.357947;-1.90058;-36.16839;;;0;0;0;0;0;0;21.01794;37.53125;0;0;0;0;0;
2018-02-09 23:15:25;19.01161;25;19;19;-1.491728;-1.481098;-2.055146;-40.08606;;;0;0;0;0;0;0;21.0211;37.53125;0;0;0;0;0;
2018-02-09 23:16:25;19.00822;25;19;19;-1.554037;-1.553809;-2.108325;-41.98327;;;0;0;0;0;0;0;21.02536;37.4375;0;0;0;0;0;
2018-02-09 23:17:25;19.00197;25;19;19;-1.285562;-1.314503;-1.846473;-33.39276;;;0;0;0;0;0;0;21.01437;37.4375;0;0;0;0;0;
2018-02-09 23:18:25;18.98637;25;19;19;-1.31423;-1.309793;-1.836096;-34.29847;;;0;0;0;0;0;0;21.01314;37.5;0;0;0;0;0;
2018-02-09 23:19:25;18.98811;25;19;19;-1.432818;-1.450217;-2.00875;-38.15814;;;0;0;0;0;0;0;21.01959;37.5;0;0;0;0;0;
2018-02-09 23:20:25;19.01338;25;19;19;-1.475617;-1.482103;-2.040398;-39.59063;;;0;0;0;0;0;0;21.01891;37.5;0;0;0;0;0;
2018-02-09 23:21:25;19.00816;25;19;19;-1.355908;-1.367513;-1.911427;-35.74604;;;0;0;0;0;0;0;21.02316;37.4375;0;0;0;0;0;
2018-02-09 23:22:25;19.03996;25;19;19;-1.665754;-1.662873;-2.27209;-45.39022;;;0;0;0;0;0;0;21.02715;37.40625;0;0;0;0;0;
2018-02-09 23:23:25;18.98909;25;19;19;-1.470117;-1.438717;-1.992655;-39.33718;;;0;0;0;0;0;0;21.02165;37.40625;0;0;0;0;0;
2018-02-09 23:24:25;18.96864;25;19;19;-1.213526;-1.213918;-1.711768;-30.8283;;;0;0;0;0;0;0;21.00545;37.375;0;0;0;0;0;
2018-02-09 23:25:25;19.00197;25;19;19;-1.34047;-1.341997;-1.856462;-35.21868;;;0;0;0;0;0;0;21.013;37.3125;0;0;0;0;0;
2018-02-09 23:26:25;19.05528;25;19;19;-1.589249;-1.587111;-2.157494;-43.19828;;;0;0;0;0;0;0;21.02591;37.3125;0;0;0;0;0;
2018-02-09 23:27:25;18.96886;25;19;19;-1.246585;-1.234713;-1.735849;-31.96264;;;0;0;0;0;0;0;21.00929;37.34375;0;0;0;0;0;
2018-02-09 23:28:25;18.97859;25;19;19;-1.368998;-1.346186;-1.881561;-36.07403;;;0;0;0;0;0;0;21.02289;37.375;0;0;0;0;0;
