Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-06 03:19:24;25.01015;25;25;25;0.5058873;0.4980037;0.7007392;26.65801;;;0;0;0;0;0;0;18.54012;37.71875;0;0;0;0;0;
2018-02-06 03:20:24;25.01329;25;25;25;0.430416;0.4355665;0.6181703;22.44697;;;0;0;0;0;0;0;18.53943;37.71875;0;0;0;0;0;
2018-02-06 03:21:24;24.9919;25;25;25;0.5495238;0.5475126;0.7682551;29.23474;;;0;0;0;0;0;0;18.54108;37.75;0;0;0;0;0;
2018-02-06 03:22:24;25.01341;25;25;25;0.5006868;0.5006083;0.7033939;26.34536;;;0;0;0;0;0;0;18.54506;37.78125;0;0;0;0;0;
2018-02-06 03:23:24;25.00642;25;25;25;0.5492981;0.5009125;0.7076982;29.12509;;;0;0;0;0;0;0;18.53998;37.75;0;0;0;0;0;
2018-02-06 03:24:24;24.99763;25;25;25;0.5628313;0.5651007;0.787015;29.94969;;;0;0;0;0;0;0;18.53339;37.75;0;0;0;0;0;
2018-02-06 03:25:24;25.00255;25;25;25;0.537159;0.5388904;0.7570413;28.4654;;;0;0;0;0;0;0;18.54025;37.71875;0;0;0;0;0;
2018-02-06 03:26:24;25.011;25;25;25;0.5102862;0.5059457;0.7142099;26.89878;;;0;0;0;0;0;0;18.53957;37.75;0;0;0;0;0;
2018-02-06 03:27:24;24.98689;25;25;25;0.6542987;0.639663;0.8789226;35.26047;;;0;0;0;0;0;0;18.55;37.84375;0;0;0;0;0;
2018-02-06 03:28:24;24.98094;25;25;25;0.6673545;0.6470488;0.8927005;36.05671;;;0;0;0;0;0;0;18.54231;37.8125;0;0;0;0;0;
2018-02-06 03:29:24;24.99068;25;25;25;0.5807118;0.5972531;0.8328145;31.01226;;;0;0;0;0;0;0;18.54767;37.71875;0;0;0;0;0;
2018-02-06 03:30:24;24.98003;25;25;25;0.6783404;0.6745205;0.9286505;36.70086;;;0;0;0;0;0;0;18.54341;37.8125;0;0;0;0;0;
2018-02-06 03:31:24;25.01057;25;25;25;0.5103562;0.5105151;0.716527;26.90553;;;0;0;0;0;0;0;18.54382;37.84375;0;0;0;0;0;
2018-02-06 03:32:24;25.00563;25;25;25;0.501533;0.5041981;0.7220829;26.44426;;;0;0;0;0;0;0;18.53654;37.8125;0;0;0;0;0;
2018-02-06 03:33:24;24.99068;25;25;25;0.5769781;0.5780494;0.8047784;30.79979;;;0;0;0;0;0;0;18.53751;37.71875;0;0;0;0;0;
2018-02-06 03:34:24;25.00374;25;25;25;0.5166181;0.5163606;0.730545;27.30202;;;0;0;0;0;0;0;18.53462;37.75;0;0;0;0;0;
2018-02-06 03:35:24;25.00316;25;25;25;0.5448838;0.5376776;0.7512577;28.89728;;;0;0;0;0;0;0;18.54176;37.71875;0;0;0;0;0;
2018-02-06 03:36:24;24.98692;25;25;25;0.6040391;0.6042085;0.8394553;32.36879;;;0;0;0;0;0;0;18.543;37.8125;0;0;0;0;0;
2018-02-06 03:37:24;25.02895;25;25;25;0.4287662;0.4078373;0.5951623;22.25222;;;0;0;0;0;0;0;18.5327;37.75;0;0;0;0;0;
2018-02-06 03:38:24;25.01775;25;25;25;0.4420377;0.4456596;0.6380354;23.05799;;;0;0;0;0;0;0;18.53613;37.8125;0;0;0;0;0;
2018-02-06 03:39:24;24.97993;25;25;25;0.6470203;0.6368708;0.8735409;34.88648;;;0;0;0;0;0;0;18.53654;37.78125;0;0;0;0;0;
2018-02-06 03:40:24;25.00697;25;25;25;0.4950873;0.5104584;0.716914;26.07507;;;0;0;0;0;0;0;18.53229;37.78125;0;0;0;0;0;
2018-02-06 03:41:24;24.98936;25;25;25;0.6195502;0.6025128;0.8299914;33.24138;;;0;0;0;0;0;0;18.54025;37.78125;0;0;0;0;0;
2018-02-06 03:42:24;24.99327;25;25;25;0.516304;0.5211982;0.7340466;27.35432;;;0;0;0;0;0;0;18.53503;37.8125;0;0;0;0;0;
2018-02-06 03:43:24;24.99229;25;25;25;0.6282486;0.6312656;0.8676622;33.72158;;;0;0;0;0;0;0;18.53751;37.78125;0;0;0;0;0;
2018-02-06 03:44:24;25.01329;25;25;25;0.4763063;0.4757249;0.6687901;24.98635;;;0;0;0;0;0;0;18.53545;37.78125;0;0;0;0;0;
2018-02-06 03:45:24;24.99248;25;25;25;0.5643286;0.5857421;0.8140411;30.06923;;;0;0;0;0;0;0;18.53586;37.78125;0;0;0;0;0;
2018-02-06 03:46:24;24.99455;25;25;25;0.6055912;0.6055074;0.8418856;32.40637;;;0;0;0;0;0;0;18.53806;37.78125;0;0;0;0;0;
2018-02-06 03:47:24;24.98457;25;25;25;0.6430582;0.6490808;0.8909758;34.62663;;;0;0;0;0;0;0;18.54547;37.75;0;0;0;0;0;
2018-02-06 03:48:24;25.01866;25;25;25;0.431918;0.4312919;0.6152565;22.49397;;;0;0;0;0;0;0;18.53407;37.6875;0;0;0;0;0;
2018-02-06 03:49:24;24.99144;25;25;25;0.5800175;0.5887751;0.816595;30.96763;;;0;0;0;0;0;0;18.53902;37.65625;0;0;0;0;0;
2018-02-06 03:50:24;25.00337;25;25;25;0.4951892;0.4951742;0.6972013;26.10461;;;0;0;0;0;0;0;18.54437;37.84375;0;0;0;0;0;
2018-02-06 03:51:24;25.00496;25;25;25;0.5334666;0.5319895;0.7453386;28.24134;;;0;0;0;0;0;0;18.54314;37.75;0;0;0;0;0;
2018-02-06 03:52:24;24.98277;25;25;25;0.6353115;0.6223169;0.8609369;34.19206;;;0;0;0;0;0;0;18.53874;37.78125;0;0;0;0;0;
2018-02-06 03:53:24;25.00523;25;25;25;0.4897561;0.4817736;0.6874638;25.78899;;;0;0;0;0;0;0;18.53009;37.75;0;0;0;0;0;
2018-02-06 03:54:24;25.00215;25;25;25;0.5225349;0.5384066;0.7595838;27.64483;;;0;0;0;0;0;0;18.53709;37.6875;0;0;0;0;0;
2018-02-06 03:55:24;25.0056;25;25;25;0.4814338;0.4834954;0.6824526;25.32271;;;0;0;0;0;0;0;18.53641;37.84375;0;0;0;0;0;
2018-02-06 03:56:24;24.99492;25;25;25;0.5717582;0.589082;0.8210418;30.47461;;;0;0;0;0;0;0;18.54218;37.78125;0;0;0;0;0;
2018-02-06 03:57:24;24.99828;25;25;25;0.5610446;0.5640445;0.7813758;29.84411;;;0;0;0;0;0;0;18.5327;37.8125;0;0;0;0;0;
2018-02-06 03:58:27;25.00221;25;25;25;0.4654395;0.4674937;0.665112;24.45613;;;0;0;0;0;0;0;18.52597;37.75;0;0;0;0;0;
2018-02-06 03:59:27;24.99791;25;25;25;0.5479445;0.5389265;0.7506499;29.10511;;;0;0;0;0;0;0;18.53229;37.71875;0;0;0;0;0;
2018-02-06 04:00:27;24.99373;25;25;25;0.5569324;0.5508354;0.7652644;29.64166;;;0;0;0;0;0;0;18.53957;37.78125;0;0;0;0;0;
2018-02-06 04:01:27;24.96642;25;25;25;0.6085457;0.6163572;0.8615375;32.76439;;;0;0;0;0;0;0;18.54204;37.8125;0;0;0;0;0;
2018-02-06 04:02:27;24.9828;25;25;25;0.6045422;0.612125;0.8473073;32.4252;;;0;0;0;0;0;0;18.53133;37.78125;0;0;0;0;0;
2018-02-06 04:03:27;24.98341;25;25;25;0.6665649;0.6759219;0.9227773;35.9943;;;0;0;0;0;0;0;18.54094;37.8125;0;0;0;0;0;
2018-02-06 04:04:27;24.99889;25;25;25;0.5258188;0.5263786;0.7412204;27.85117;;;0;0;0;0;0;0;18.52913;37.75;0;0;0;0;0;
2018-02-06 04:05:27;24.98036;25;25;25;0.6978225;0.685981;0.9350946;37.83379;;;0;0;0;0;0;0;18.5419;37.78125;0;0;0;0;0;
2018-02-06 04:06:27;24.99983;25;25;25;0.5248899;0.5325391;0.7491519;27.7926;;;0;0;0;0;0;0;18.53874;37.875;0;0;0;0;0;
2018-02-06 04:07:27;24.98961;25;25;25;0.54391;0.5230532;0.7335305;28.93294;;;0;0;0;0;0;0;18.53476;37.875;0;0;0;0;0;
2018-02-06 04:08:27;25.00508;25;25;25;0.4575358;0.4795854;0.6736377;23.99893;;;0;0;0;0;0;0;18.53009;37.78125;0;0;0;0;0;
2018-02-06 04:09:27;25.01271;25;25;25;0.4594597;0.4456508;0.6265137;24.05491;;;0;0;0;0;0;0;18.53476;37.78125;0;0;0;0;0;
2018-02-06 04:10:27;24.99867;25;25;25;0.5578708;0.5602376;0.7688763;29.66162;;;0;0;0;0;0;0;18.53407;37.78125;0;0;0;0;0;
2018-02-06 04:11:27;24.99739;25;25;25;0.5536141;0.5549274;0.7681713;29.42923;;;0;0;0;0;0;0;18.53737;37.6875;0;0;0;0;0;
2018-02-06 04:12:27;24.97508;25;25;25;0.5571603;0.5745184;0.7994121;29.77972;;;0;0;0;0;0;0;18.53311;37.78125;0;0;0;0;0;
2018-02-06 04:13:27;24.99483;25;25;25;0.4643831;0.4815171;0.6674066;24.44691;;;0;0;0;0;0;0;18.52625;37.75;0;0;0;0;0;
2018-02-06 04:14:27;24.97993;25;25;25;0.59205;0.6136543;0.8511973;31.73058;;;0;0;0;0;0;0;18.54698;37.75;0;0;0;0;0;
2018-02-06 04:15:27;25.0114;25;25;25;0.411661;0.3893884;0.5606512;21.42926;;;0;0;0;0;0;0;18.52734;37.8125;0;0;0;0;0;
2018-02-06 04:16:27;24.99889;25;25;25;0.5632238;0.5578415;0.7373879;29.96355;;;0;0;0;0;0;0;18.53352;37.8125;0;0;0;0;0;
2018-02-06 04:17:27;25.00273;25;25;25;0.5338225;0.51709;0.7093126;28.27615;;;0;0;0;0;0;0;18.53764;37.84375;0;0;0;0;0;
2018-02-06 04:18:27;24.98875;25;25;25;0.5415606;0.5410981;0.749616;28.80605;;;0;0;0;0;0;0;18.53091;37.84375;0;0;0;0;0;
2018-02-06 04:19:27;25.01567;25;25;25;0.4216024;0.4257055;0.5972213;21.94644;;;0;0;0;0;0;0;18.53297;37.8125;0;0;0;0;0;
2018-02-06 04:20:27;25.00465;25;25;25;0.4819513;0.4820185;0.6716576;25.35779;;;0;0;0;0;0;0;18.53311;37.78125;0;0;0;0;0;
2018-02-06 04:21:27;24.99129;25;25;25;0.5246615;0.5447672;0.7658178;27.8371;;;0;0;0;0;0;0;18.53339;37.71875;0;0;0;0;0;
2018-02-06 04:22:27;24.96999;25;25;25;0.6669254;0.6672789;0.9023511;36.10532;;;0;0;0;0;0;0;18.53819;37.75;0;0;0;0;0;
2018-02-06 04:23:27;24.96519;25;25;25;0.5809707;0.5817693;0.8037904;31.198;;;0;0;0;0;0;0;18.53572;37.78125;0;0;0;0;0;
2018-02-06 04:24:27;24.98878;25;25;25;0.5331916;0.5290141;0.7311268;28.33396;;;0;0;0;0;0;0;18.53806;37.78125;0;0;0;0;0;
2018-02-06 04:25:27;24.96739;25;25;25;0.648652;0.6468339;0.8873928;35.06492;;;0;0;0;0;0;0;18.53709;37.8125;0;0;0;0;0;
2018-02-06 04:26:27;24.98875;25;25;25;0.5757884;0.5541937;0.7752328;30.74504;;;0;0;0;0;0;0;18.53847;37.78125;0;0;0;0;0;
2018-02-06 04:27:27;24.98433;25;25;25;0.6156558;0.6083272;0.8425809;33.0517;;;0;0;0;0;0;0;18.54382;37.84375;0;0;0;0;0;
2018-02-06 04:28:27;24.99031;25;25;25;0.5674581;0.5714795;0.7901112;30.26133;;;0;0;0;0;0;0;18.53751;37.84375;0;0;0;0;0;
2018-02-06 04:29:27;24.99336;25;25;25;0.5389675;0.5230098;0.7330848;28.62882;;;0;0;0;0;0;0;18.53668;37.84375;0;0;0;0;0;
2018-02-06 04:30:27;24.99785;25;25;25;0.5068063;0.5061594;0.7087975;26.79115;;;0;0;0;0;0;0;18.53325;37.8125;0;0;0;0;0;
2018-02-06 04:31:27;25.00459;25;25;25;0.52954;0.5294524;0.7329505;28.02265;;;0;0;0;0;0;0;18.53682;37.875;0;0;0;0;0;
2018-02-06 04:32:27;25.00948;25;25;25;0.5197942;0.5348316;0.7452972;27.44233;;;0;0;0;0;0;0;18.5316;37.875;0;0;0;0;0;
2018-02-06 04:33:27;25.0407;25;25;25;0.3844707;0.3884376;0.5567926;19.74876;;;0;0;0;0;0;0;18.53146;37.875;0;0;0;0;0;
2018-02-06 04:34:27;25.00502;25;25;25;0.4961867;0.4945516;0.7027123;26.14943;;;0;0;0;0;0;0;18.53325;37.9375;0;0;0;0;0;
2018-02-06 04:35:27;24.99596;25;25;25;0.4952344;0.4951929;0.700086;26.15663;;;0;0;0;0;0;0;18.54245;37.90625;0;0;0;0;0;
2018-02-06 04:36:27;25.01363;25;25;25;0.4776493;0.4682994;0.6564909;25.05883;;;0;0;0;0;0;0;18.52748;38;0;0;0;0;0;
2018-02-06 04:37:27;24.9933;25;25;25;0.4931874;0.4824394;0.6875606;26.06015;;;0;0;0;0;0;0;18.53339;37.875;0;0;0;0;0;
2018-02-06 04:38:27;25.0153;25;25;25;0.4481709;0.4522592;0.6381006;23.41294;;;0;0;0;0;0;0;18.5294;37.875;0;0;0;0;0;
2018-02-06 04:39:27;25.02446;25;25;25;0.4504454;0.4336069;0.6192562;23.47794;;;0;0;0;0;0;0;18.5305;37.84375;0;0;0;0;0;
2018-02-06 04:40:27;25.01189;25;25;25;0.4520631;0.4470559;0.632643;23.65086;;;0;0;0;0;0;0;18.53943;37.9375;0;0;0;0;0;
2018-02-06 04:41:27;24.99147;25;25;25;0.519391;0.5186232;0.7192283;27.53972;;;0;0;0;0;0;0;18.52954;37.9375;0;0;0;0;0;
2018-02-06 04:42:27;24.99434;25;25;25;0.5160365;0.5234479;0.725465;27.33213;;;0;0;0;0;0;0;18.53407;37.90625;0;0;0;0;0;
2018-02-06 04:43:27;25.01234;25;25;25;0.4378777;0.4652748;0.6480086;22.86435;;;0;0;0;0;0;0;18.52844;37.875;0;0;0;0;0;
2018-02-06 04:44:27;24.99229;25;25;25;0.5531926;0.581567;0.7988069;29.43958;;;0;0;0;0;0;0;18.52954;37.8125;0;0;0;0;0;
2018-02-06 04:45:27;25.00368;25;25;25;0.4971091;0.5067023;0.7065977;26.20986;;;0;0;0;0;0;0;18.53105;37.875;0;0;0;0;0;
2018-02-06 04:46:27;25.00169;25;25;25;0.5332304;0.5329992;0.7390042;28.24963;;;0;0;0;0;0;0;18.53874;37.84375;0;0;0;0;0;
2018-02-06 04:47:27;25.00478;25;25;25;0.4834136;0.4883533;0.6801597;25.43843;;;0;0;0;0;0;0;18.53105;37.84375;0;0;0;0;0;
2018-02-06 04:48:27;24.98424;25;25;25;0.5377974;0.5521138;0.7718228;28.62405;;;0;0;0;0;0;0;18.53133;37.875;0;0;0;0;0;
2018-02-06 04:49:27;25.00117;25;25;25;0.5240352;0.5227686;0.7337063;27.73564;;;0;0;0;0;0;0;18.53036;37.84375;0;0;0;0;0;
2018-02-06 04:50:27;25.0085;25;25;25;0.5130857;0.5265819;0.7395087;27.07231;;;0;0;0;0;0;0;18.53188;37.9375;0;0;0;0;0;
2018-02-06 04:51:27;24.99559;25;25;25;0.5491223;0.5409609;0.7573718;29.18728;;;0;0;0;0;0;0;18.5305;37.84375;0;0;0;0;0;
2018-02-06 04:52:27;25.00478;25;25;25;0.4666394;0.4785626;0.670324;24.50569;;;0;0;0;0;0;0;18.53091;37.875;0;0;0;0;0;
2018-02-06 04:53:27;24.98592;25;25;25;0.5544581;0.5584939;0.7868774;29.55402;;;0;0;0;0;0;0;18.53201;37.8125;0;0;0;0;0;
2018-02-06 04:54:27;24.99913;25;25;25;0.5901951;0.558477;0.7718703;31.49592;;;0;0;0;0;0;0;18.53723;37.96875;0;0;0;0;0;
2018-02-06 04:55:27;24.97273;25;25;25;0.6541609;0.6475329;0.889351;35.34753;;;0;0;0;0;0;0;18.54094;37.84375;0;0;0;0;0;
2018-02-06 04:56:27;24.98357;25;25;25;0.5897207;0.5631343;0.788456;31.57332;;;0;0;0;0;0;0;18.53503;37.875;0;0;0;0;0;
2018-02-06 04:57:27;25.01378;25;25;25;0.4432922;0.4452747;0.6197811;23.15357;;;0;0;0;0;0;0;18.52803;37.9375;0;0;0;0;0;
2018-02-06 04:58:30;24.98802;25;25;25;0.5409727;0.5672037;0.7787665;28.77776;;;0;0;0;0;0;0;18.53613;37.9375;0;0;0;0;0;
2018-02-06 04:59:30;24.99171;25;25;25;0.5515599;0.5190179;0.7274657;29.35113;;;0;0;0;0;0;0;18.53709;37.875;0;0;0;0;0;
2018-02-06 05:00:30;24.98888;25;25;25;0.549457;0.5494719;0.7620054;29.25125;;;0;0;0;0;0;0;18.53394;37.875;0;0;0;0;0;
2018-02-06 05:01:30;24.99971;25;25;25;0.481976;0.486691;0.6766527;25.39198;;;0;0;0;0;0;0;18.53133;37.875;0;0;0;0;0;
2018-02-06 05:02:30;25.00859;25;25;25;0.4507147;0.4540087;0.6360797;23.59812;;;0;0;0;0;0;0;18.52968;37.8125;0;0;0;0;0;
2018-02-06 05:03:30;24.99397;25;25;25;0.4644231;0.4629343;0.6480374;24.45485;;;0;0;0;0;0;0;18.5257;37.875;0;0;0;0;0;
2018-02-06 05:04:30;25.00526;25;25;25;0.4878612;0.4931053;0.6832899;25.68309;;;0;0;0;0;0;0;18.52982;37.8125;0;0;0;0;0;
2018-02-06 05:05:30;25.00807;25;25;25;0.4295967;0.4429871;0.6247051;22.4365;;;0;0;0;0;0;0;18.53215;37.875;0;0;0;0;0;
2018-02-06 05:06:30;25.00844;25;25;25;0.4825369;0.4965039;0.6946665;25.36533;;;0;0;0;0;0;0;18.53531;37.90625;0;0;0;0;0;
2018-02-06 05:07:30;24.99422;25;25;25;0.6287693;0.5998378;0.8156942;33.73863;;;0;0;0;0;0;0;18.54231;37.875;0;0;0;0;0;
2018-02-06 05:08:30;25.00847;25;25;25;0.5327199;0.5329395;0.7434613;28.17603;;;0;0;0;0;0;0;18.53352;37.875;0;0;0;0;0;
2018-02-06 05:09:30;24.98918;25;25;25;0.5658254;0.5456826;0.7693008;30.17627;;;0;0;0;0;0;0;18.53586;37.9375;0;0;0;0;0;
2018-02-06 05:10:30;24.99721;25;25;25;0.5425925;0.5430789;0.7603341;28.80755;;;0;0;0;0;0;0;18.52734;37.875;0;0;0;0;0;
2018-02-06 05:11:30;24.98247;25;25;25;0.6681561;0.6563447;0.9001901;36.09296;;;0;0;0;0;0;0;18.5397;37.90625;0;0;0;0;0;
2018-02-06 05:12:30;24.9926;25;25;25;0.5743002;0.5792851;0.7935138;30.63462;;;0;0;0;0;0;0;18.53764;37.9375;0;0;0;0;0;
2018-02-06 05:13:30;25.04173;25;25;25;0.3392074;0.3220378;0.4663493;17.28876;;;0;0;0;0;0;0;18.52721;37.8125;0;0;0;0;0;
2018-02-06 05:14:30;24.99232;25;25;25;0.5240321;0.5253543;0.7278495;27.79474;;;0;0;0;0;0;0;18.54012;37.8125;0;0;0;0;0;
2018-02-06 05:15:30;25.028;25;25;25;0.3682263;0.3664676;0.5266721;18.94983;;;0;0;0;0;0;0;18.52858;37.875;0;0;0;0;0;
2018-02-06 05:16:30;25.01051;25;25;25;0.4460894;0.4465777;0.6287149;23.32971;;;0;0;0;0;0;0;18.52116;37.8125;0;0;0;0;0;
2018-02-06 05:17:30;25.00548;25;25;25;0.4396273;0.4118146;0.5899901;23.00641;;;0;0;0;0;0;0;18.52625;37.9375;0;0;0;0;0;
2018-02-06 05:18:30;25.01204;25;25;25;0.4357203;0.435881;0.6134974;22.74742;;;0;0;0;0;0;0;18.53311;37.875;0;0;0;0;0;
2018-02-06 05:19:30;25.01033;25;25;25;0.4244291;0.4158434;0.5881037;22.13725;;;0;0;0;0;0;0;18.52707;37.84375;0;0;0;0;0;
2018-02-06 05:20:30;24.99529;25;25;25;0.5558657;0.5624734;0.7799785;29.5708;;;0;0;0;0;0;0;18.53133;37.84375;0;0;0;0;0;
2018-02-06 05:21:30;25.02141;25;25;25;0.3668999;0.3669319;0.5312519;18.92169;;;0;0;0;0;0;0;18.52048;37.8125;0;0;0;0;0;
2018-02-06 05:22:30;24.98973;25;25;25;0.5578675;0.5749732;0.806535;29.72144;;;0;0;0;0;0;0;18.53352;37.84375;0;0;0;0;0;
2018-02-06 05:23:30;25.01903;25;25;25;0.4634158;0.458949;0.6423413;24.23232;;;0;0;0;0;0;0;18.52267;37.9375;0;0;0;0;0;
2018-02-06 05:24:30;25.01228;25;25;25;0.4797763;0.4838893;0.6816658;25.18611;;;0;0;0;0;0;0;18.5235;37.90625;0;0;0;0;0;
2018-02-06 05:25:30;24.98454;25;25;25;0.6012492;0.5964847;0.8259848;32.22517;;;0;0;0;0;0;0;18.53874;37.875;0;0;0;0;0;
2018-02-06 05:26:30;24.985;25;25;25;0.5869274;0.5880549;0.8123233;31.40441;;;0;0;0;0;0;0;18.53229;37.9375;0;0;0;0;0;
2018-02-06 05:27:30;25.01799;25;25;25;0.44087;0.4656924;0.6487942;22.99192;;;0;0;0;0;0;0;18.53146;37.90625;0;0;0;0;0;
2018-02-06 05:28:30;24.99263;25;25;25;0.5363564;0.5484857;0.7661175;28.48649;;;0;0;0;0;0;0;18.53682;37.96875;0;0;0;0;0;
2018-02-06 05:29:30;25.00676;25;25;25;0.4980538;0.5010433;0.7024745;26.24224;;;0;0;0;0;0;0;18.53531;37.9375;0;0;0;0;0;
2018-02-06 05:30:30;24.9883;25;25;25;0.4988932;0.5135607;0.7188835;26.41251;;;0;0;0;0;0;0;18.53174;37.9375;0;0;0;0;0;
2018-02-06 05:31:30;25.00774;25;25;25;0.4592982;0.4486022;0.6380306;24.07896;;;0;0;0;0;0;0;18.5257;37.9375;0;0;0;0;0;
2018-02-06 05:32:30;25.01387;25;25;25;0.4783456;0.4574333;0.6431212;25.09594;;;0;0;0;0;0;0;18.5213;37.875;0;0;0;0;0;
2018-02-06 05:33:30;25.00703;25;25;25;0.4541605;0.454198;0.650754;23.7991;;;0;0;0;0;0;0;18.52144;37.96875;0;0;0;0;0;
2018-02-06 05:34:30;25.00658;25;25;25;0.4806488;0.5029215;0.7023401;25.27251;;;0;0;0;0;0;0;18.52377;37.84375;0;0;0;0;0;
2018-02-06 05:35:30;24.96953;25;25;25;0.6646022;0.6643775;0.9201864;35.97368;;;0;0;0;0;0;0;18.54094;37.9375;0;0;0;0;0;
2018-02-06 05:36:30;25.00258;25;25;25;0.5126434;0.5136666;0.7158676;27.08673;;;0;0;0;0;0;0;18.53339;37.96875;0;0;0;0;0;
2018-02-06 05:37:30;24.99254;25;25;25;0.4607281;0.4743754;0.6614101;24.25959;;;0;0;0;0;0;0;18.52858;37.84375;0;0;0;0;0;
2018-02-06 05:38:30;24.98915;25;25;25;0.5271835;0.5403941;0.744091;27.99327;;;0;0;0;0;0;0;18.53174;37.84375;0;0;0;0;0;
2018-02-06 05:39:30;24.97966;25;25;25;0.5599093;0.5520441;0.7735412;29.90471;;;0;0;0;0;0;0;18.536;37.875;0;0;0;0;0;
2018-02-06 05:40:30;25.01344;25;25;25;0.4680931;0.4657159;0.6522968;24.52891;;;0;0;0;0;0;0;18.52281;37.9375;0;0;0;0;0;
2018-02-06 05:41:30;24.99855;25;25;25;0.5383419;0.5387322;0.755079;28.5587;;;0;0;0;0;0;0;18.5246;37.875;0;0;0;0;0;
2018-02-06 05:42:30;25.00667;25;25;25;0.4880385;0.5199048;0.7262287;25.68366;;;0;0;0;0;0;0;18.5349;37.96875;0;0;0;0;0;
2018-02-06 05:43:30;24.98424;25;25;25;0.593132;0.5723817;0.7983868;31.76347;;;0;0;0;0;0;0;18.52776;37.875;0;0;0;0;0;
2018-02-06 05:44:30;25.00706;25;25;25;0.547214;0.527298;0.7369391;29.00306;;;0;0;0;0;0;0;18.53133;37.9375;0;0;0;0;0;
2018-02-06 05:45:30;24.98946;25;25;25;0.5941638;0.5981152;0.8215995;31.78735;;;0;0;0;0;0;0;18.53806;37.96875;0;0;0;0;0;
2018-02-06 05:46:30;25.01247;25;25;25;0.5174497;0.5085411;0.7082977;27.29087;;;0;0;0;0;0;0;18.53023;37.90625;0;0;0;0;0;
2018-02-06 05:47:30;25.01054;25;25;25;0.5047634;0.4700551;0.6568369;26.59246;;;0;0;0;0;0;0;18.53242;37.90625;0;0;0;0;0;
2018-02-06 05:48:30;24.99397;25;25;25;0.5248017;0.533129;0.7323247;27.82697;;;0;0;0;0;0;0;18.53476;37.875;0;0;0;0;0;
2018-02-06 05:49:30;24.99971;25;25;25;0.5390143;0.5386355;0.7447943;28.58884;;;0;0;0;0;0;0;18.52899;37.90625;0;0;0;0;0;
2018-02-06 05:50:30;24.99721;25;25;25;0.4784808;0.4777534;0.6664404;25.21417;;;0;0;0;0;0;0;18.52885;37.9375;0;0;0;0;0;
2018-02-06 05:51:30;25.0172;25;25;25;0.4124492;0.4118557;0.5820938;21.43397;;;0;0;0;0;0;0;18.5316;37.875;0;0;0;0;0;
2018-02-06 05:52:30;24.98061;25;25;25;0.6098232;0.6101317;0.8450168;32.74233;;;0;0;0;0;0;0;18.53297;37.875;0;0;0;0;0;
2018-02-06 05:53:30;25.03838;25;25;25;0.3741147;0.3718304;0.527422;19.20066;;;0;0;0;0;0;0;18.53078;37.8125;0;0;0;0;0;
2018-02-06 05:54:30;25.00078;25;25;25;0.4804572;0.481279;0.6897848;25.30028;;;0;0;0;0;0;0;18.53366;37.8125;0;0;0;0;0;
2018-02-06 05:55:30;24.99809;25;25;25;0.529294;0.5300801;0.7417639;28.05202;;;0;0;0;0;0;0;18.53325;37.9375;0;0;0;0;0;
2018-02-06 05:56:30;25.00783;25;25;25;0.4475586;0.4471407;0.6306107;23.42873;;;0;0;0;0;0;0;18.52364;37.9375;0;0;0;0;0;
2018-02-06 05:57:30;25.0121;25;25;25;0.4798979;0.4534466;0.639328;25.1941;;;0;0;0;0;0;0;18.52817;37.9375;0;0;0;0;0;
2018-02-06 05:58:33;24.98695;25;25;25;0.5364828;0.5474059;0.7609629;28.53171;;;0;0;0;0;0;0;18.53517;37.9375;0;0;0;0;0;
2018-02-06 05:59:33;24.97844;25;25;25;0.5629372;0.5899253;0.8094319;30.08455;;;0;0;0;0;0;0;18.53146;37.96875;0;0;0;0;0;
2018-02-06 06:00:33;24.98158;25;25;25;0.5516977;0.5597733;0.7855052;29.4269;;;0;0;0;0;0;0;18.53572;37.84375;0;0;0;0;0;
2018-02-06 06:01:33;24.98112;25;25;25;0.5745663;0.5662493;0.7873396;30.72676;;;0;0;0;0;0;0;18.53545;37.96875;0;0;0;0;0;
2018-02-06 06:02:33;24.99916;25;25;25;0.4674873;0.4905495;0.68825;24.59008;;;0;0;0;0;0;0;18.53064;37.875;0;0;0;0;0;
2018-02-06 06:03:33;25.01405;25;25;25;0.4602782;0.4462655;0.6188204;24.09135;;;0;0;0;0;0;0;18.52254;37.875;0;0;0;0;0;
2018-02-06 06:04:33;24.98125;25;25;25;0.6063051;0.5998145;0.8256881;32.53654;;;0;0;0;0;0;0;18.52913;37.875;0;0;0;0;0;
2018-02-06 06:05:33;25.01253;25;25;25;0.4489694;0.4465986;0.622397;23.47551;;;0;0;0;0;0;0;18.52693;37.90625;0;0;0;0;0;
2018-02-06 06:06:33;25.00298;25;25;25;0.4876424;0.4897689;0.6820633;25.68606;;;0;0;0;0;0;0;18.52583;37.90625;0;0;0;0;0;
